0.06927673995022147,0.0917312265716447,0.1358328761585641,0.13276281992495764,0.10608950788139394,0.10917305395387204,0.08894986697538088,0.08852424530282729,0.08645735974527363,0.08347564407649913,0.0844161072462801,0.08231982528042324,0.05248807608286424,0.07159527194915309,0.28990704317855065,0.5476294679123497,0.1597124705658638,0.16089983803449528,0.161081058308619,0.1617442980965497,0.1621509983093714,0.16228570830555306,0.16324916632477116,0.16390394172002096,0.16397034127672475,0.16445814745553594,0.16499105601552655,0.166394772242179,0.1665560581852411,0.16736189148826555,0.16745326716331838,0.16842850806926388,0.1694167318401857,0.1699398211907959,0.1709040598108055,0.17151607062489785,0.17295129338775292,0.17448193142399762,0.17537986922556112,0.1756171017432458,0.17651324186148704,0.17832946204775985,0.179263822831915,0.18073069923157473,0.18147603524355252,0.18284581972859065,0.1841219198126424,0.1868291551085745,0.18862673182337247,0.21337974855777847,0.2247152543581329,0.22509980534155086,0.24155316428312734,0.2485091646592465,0.2593070715556611,0.1901541658028356,0.2998200242113467,0.17182258626304608,0.16489571051932886,0.7127290244605666,0.05976844618914195,0.16002660775864785,0.4298835052749804,0.21210051405074465,0.40415460085083904,0.4079228489661365,0.44837492816201857
0.8936672344654761,0.8760829746551222,0.8992449014006336,0.9021822415302524,0.8779323856104216,0.8972530937896064,0.9153473652591914,0.9174346190248078,0.9204390466483579,0.9212705818384855,0.9301746442232314,0.9327240328921503,0.9173558240063916,0.8914802045904554,0.8841456658694518,0.8235296982736597,0.8617287954860893,0.8609970894796164,0.8619022492437796,0.8616496170318799,0.8617603913490043,0.8624946264319068,0.8620668725574195,0.862309292652359,0.8624170266820501,0.8629106241635389,0.8634278223363918,0.8628941826013274,0.8637867876003994,0.863485339504157,0.8639667523860618,0.8643478356184949,0.8643427704060646,0.8651989473197823,0.86510006899176,0.8659110343503781,0.8662355886820862,0.8666583422990116,0.8674539358539514,0.8680454533546712,0.8686299455769196,0.8690334262572258,0.8696065193799715,0.8705431465781239,0.8714045239801786,0.8708303645928,0.8717210345154133,0.8729439908352266,0.8740821722967501,0.8692219250101296,0.8666787478037019,0.8678382418688091,0.8659283869782788,0.8685021951791668,0.8654813102146217,0.8757812444213184,0.8235785850060428,0.8423089859764961,0.8995094181705278,0.9237643266861082,0.9482352948344376,0.6982000228202335,0.4241898883542742,0.42166381402881703,0.5,0.36590240101430377,0.8918344520452529
0.8875076776154744,0.8752911304792046,0.8979971281542463,0.9004003841071263,0.8760058283686574,0.8941854983766736,0.9056975433135698,0.9080755206786605,0.9066663691554662,0.9084163925572109,0.9136176890957759,0.9128086454847621,0.9087804520022602,0.9246214428780912,0.9068832272516076,0.8578824756650354,0.8626594494435296,0.8621244568797944,0.8632211293340543,0.863099030101536,0.8631939646368434,0.8639882883329378,0.8637722011507806,0.8642236554169124,0.8645080366921014,0.8651409383824963,0.8658329737218486,0.8654973202559603,0.8665475983375714,0.8665181234477962,0.8672673214209179,0.867919255895914,0.8680924139239394,0.8689390534506114,0.8689283003449793,0.8701605794042939,0.8706669315331902,0.8712158343265881,0.8722756572980079,0.8730151685360393,0.8737914542622367,0.8745076925976885,0.875697312373279,0.8774044616883998,0.8790412946327304,0.8792568074438354,0.8809065077488705,0.8827201162484334,0.8848931156865182,0.8736828963126501,0.8744332934110811,0.8753213395994048,0.8769600483755065,0.8801629893143128,0.8852484130821598,0.8925672425999343,0.8644988502427463,0.8603738411321347,0.9569062823488503,0.8984510748263697,0.9904069991583556,0.8501378315536358,0.7059248589210979,0.7322985112284315,0.7583226379338005,0.7215365977807505,0.9859224910256048
0.8948320519149188,0.8811846858393217,0.9065863833546697,0.9095763407653267,0.8796583984976587,0.8902434991174843,0.9057170801683644,0.9076885795407226,0.9067149314580509,0.9084951154915715,0.912944613463445,0.9117685148366597,0.8899741049844341,0.9136854838981083,0.9084728161674666,0.804572550171336,0.8642612100271885,0.8635765453027432,0.8645313012706335,0.8643176575023048,0.8643941854013791,0.8651236532553038,0.8647505893903514,0.8649882541229803,0.8651659760076397,0.8658544293259671,0.8665700976616094,0.8661991093046465,0.8672073253047424,0.8670186024267168,0.8675157699472725,0.8679296693804133,0.8680165686548831,0.8688596097348177,0.8687972401368048,0.8697852054952511,0.8702225544574155,0.8707238446310324,0.8715531049868639,0.8722668012011419,0.8728766633642264,0.8734423221385497,0.8741144846773062,0.8750843286717511,0.8759568195342723,0.8753991012688132,0.8764181750295594,0.8775975022607349,0.8788577411860289,0.8753273630445497,0.874046478518774,0.8752134655630195,0.87585006708367,0.8783933532977733,0.8784199984482428,0.88557789417679,0.840688553720177,0.8580540229146391,0.9376777566693539,0.833385959698905,0.8932601005591454,0.598495290823197,0.5600385180847679,0.706334154302027,0.5846625458903659,0.5990979785372791,0.8544393471803503
0.8617781962530667,0.8573200056498222,0.8994125539148718,0.9020046410662323,0.8667682989935575,0.8851361509855076,0.8998736154816431,0.9003395624271927,0.899147133866397,0.8979830410117716,0.8998082505900221,0.8926032623784182,0.8367894856942663,0.8791690199418003,0.8652364606503196,0.8042592558938398,0.860224956243251,0.8593663048385368,0.8601204885984657,0.8597919694156579,0.8598757662564777,0.8606006097079031,0.860101238757674,0.860150029458411,0.8601464072960953,0.8606469189829056,0.8612552880900693,0.8607550373198588,0.8616448942116122,0.861287292544815,0.8616204989842995,0.8618679837922676,0.8618828723354504,0.8626530398925407,0.8624737182985833,0.8632233553090347,0.8634379376482143,0.8637613977103724,0.864379145742635,0.8647822905318745,0.865264390959016,0.8654516492129839,0.8657671120259364,0.866324421877106,0.8668392216507279,0.8658834743883996,0.8666573742538153,0.8674633455378674,0.8683827731166853,0.8645091679653901,0.8615865180512596,0.8620495468234505,0.8605083620706276,0.8619836670592536,0.8608153476229118,0.867417161541895,0.8089975827484306,0.8231800824643293,0.9256687855566229,0.6535795259257349,0.8378195281942288,0.6136851320318679,0.443789841436662,0.6462222821609549,0.4596196068375622,0.3798938708752368,0.9195101524330884
0.8866153773021681,0.8747869679303045,0.9001526793518747,0.9030440329818951,0.8725662353607392,0.8921048736259732,0.9100608193438049,0.9122906489283797,0.9119769329011247,0.9134802964324418,0.918783128011202,0.915140703756107,0.9096995076372145,0.9076843281046323,0.9041624036039101,0.861713958891625,0.8631854294470714,0.862621367084013,0.8636818238865269,0.8635700182134081,0.8637038863670655,0.8645115894814198,0.8642773603491939,0.8646945131696636,0.8649710987219662,0.8655380084861336,0.8661826555642577,0.8658070620028968,0.8668444487974268,0.8667459677918296,0.8674828717613529,0.8680821582637237,0.8682023755738688,0.8690588564468498,0.8690122131739354,0.8700815779392687,0.8704955797883142,0.8710394142034138,0.872036988181553,0.8727116163596034,0.8734142136871438,0.8739957855966836,0.8751193068856946,0.8767230148023564,0.8781139809229515,0.8782748232596971,0.8798256497118908,0.8815872368147661,0.8834242041031617,0.8749083153539289,0.8736941265332976,0.8758707425512734,0.875228461414519,0.8797508952983195,0.8816368500390018,0.8934783553170715,0.8684870155293812,0.8788176658713934,0.9222486537566976,0.961765051407888,0.8392512485640257,0.8849613915947921,0.6374963788976951,0.5348604620998421,0.5973904183579373,0.6921649223304887,0.9405049390987501
0.8354795049448652,0.8364155903584584,0.8949460298018729,0.8975119341809272,0.8686630163994368,0.8905559060752837,0.9110782529329332,0.9126601968634381,0.9147468880246307,0.9155733838312667,0.9222149365018253,0.9203040878032169,0.8640405225793933,0.9289641766373405,0.9107544391475455,0.892315828359716,0.8652376672637766,0.8644579472804393,0.8652775050810627,0.8650956648193548,0.8654134215199079,0.8663268451534003,0.865978028126313,0.8660922751320717,0.866241286121365,0.8668458009776994,0.8676341166103018,0.8673306387580502,0.8684319386239477,0.8682039254384698,0.868790789987063,0.8692276700803334,0.8695048280475529,0.8706029671849318,0.8707090339780716,0.8715659102180581,0.8719747459065734,0.8726268187792241,0.8734914420721211,0.8741016018185104,0.8749356122243986,0.8753513175369453,0.8759842813453866,0.8766326305602455,0.8773996460797097,0.8770173280202127,0.8782707514518343,0.8796523779943379,0.8807600540828096,0.8895692534045629,0.8886035029976198,0.8926999356657292,0.8907043445457886,0.9029858485205124,0.9135501619464697,0.8989915393103796,0.9291509318775412,0.8957989951171433,0.7692253877911964,0.6473734248727648,0.5728001704260061,0.5933394755865792,0.4066582815697956,0.4178356193727796,0.2460499722583589,0.19839139473969888,0.86987390554801
0.8961950537514705,0.8831316885011093,0.8951720755792203,0.8973758879755174,0.8823283881360712,0.89430325290012,0.9037543759229367,0.9063443624550154,0.9042556703610324,0.9064606418539418,0.9118403351930771,0.9106240521914014,0.9285198538023848,0.9207208833236235,0.9184927061003748,0.8656718836298365,0.8639600980866785,0.8634457282884007,0.8645583635886231,0.8644706365753274,0.8645916090984208,0.865406408473842,0.865213173360641,0.8656831158126044,0.8660131755314509,0.8667518093422691,0.8674842784931144,0.8672193717013003,0.868304478359934,0.8682722186395891,0.8689732611005198,0.869594427835879,0.8698163891766469,0.8707490837012587,0.8708187943658062,0.8720795991608176,0.872669199663553,0.8733210086843122,0.8744305422827697,0.8753284372986696,0.8761861022132488,0.8770908144725942,0.8783340904785425,0.8800312463999663,0.8815657789788739,0.8817995447849842,0.8835642334228843,0.8855906802027774,0.8878120780747994,0.8788415287557507,0.878435491758157,0.8803532832061539,0.8810775005666793,0.8870888148369951,0.8938728972658578,0.9002404750623477,0.8845384854340316,0.8701755305545045,0.9615791732698248,0.9494248618604618,0.9620577085542268,0.8139189394881344,0.5650165367773908,0.8245789266538424,0.7701274183787006,0.7725655755598331,0.9615514891508332
0.63135660635762,0.5392552321280781,0.5,0.5,0.5953154275263869,0.49186103985451174,0.5054953480777882,0.5078208495274253,0.5082631543591157,0.5058435964570144,0.5079829260873282,0.540145218255786,0.5,0.5360926504654395,0.48342632472302566,0.10185728758557593,0.6417158857710094,0.6395178509243069,0.6386427965095843,0.6370689713308546,0.6363060634053929,0.6362147253775392,0.6348936687462299,0.6333774105984664,0.6316032439753471,0.6309554289159481,0.6308421743757938,0.6295801784640213,0.6293946213943332,0.6273500404114606,0.625693877248267,0.6246659348362023,0.6233508567994512,0.62243908812283,0.6198775478346165,0.6182790572489145,0.6160586522338894,0.6144884605693142,0.6130321125170414,0.6112494288217971,0.6099670182449335,0.6079740113214465,0.6053215103284659,0.602177146355724,0.5990213708922755,0.5944817597307381,0.5922604042876011,0.5902631653884391,0.5869786430088908,0.6265877776840932,0.631410530500199,0.6262244777747314,0.6340386658868716,0.6270339758379899,0.6271960750401357,0.494538070471749,0.5820884041163058,0.4516950763854611,0.2296073794698446,0.3953445067839921,0.35055096028264315,0.5,0.390647370165746,0.2401654302768623,0.4745302955695306,0.5325838531047632,0.5557892616702013
0.901713546432344,0.8781575502025848,0.8915237897371078,0.8939556041685036,0.8837511747895471,0.8997710878903024,0.9192861453785985,0.9221160696900005,0.924861260095944,0.9275159027837394,0.9367367019830051,0.9434303279916667,0.9525071400718332,0.9309071398041072,0.9146835970640025,0.8407296160519442,0.8658999978595447,0.8653626395169334,0.866449635591466,0.8663484550711124,0.866554788841423,0.8673918465797941,0.8671471077680194,0.8676148261175267,0.867932270160974,0.8685104214873928,0.8691580223194378,0.8687780788520542,0.8698316090436213,0.8698078747057342,0.8706428862021349,0.8713042419673162,0.8715087623840828,0.8725162468498897,0.8726522894620289,0.8737913624155589,0.8744019989818234,0.8751221655409889,0.8762645922014115,0.877045227474496,0.8779361135387296,0.8786379179572004,0.879827290663924,0.8815541482679055,0.8831661986632513,0.8835488533729534,0.8852318270004537,0.8871222586907198,0.8891324533771365,0.8831927598186986,0.883913822578639,0.8862137364075032,0.8857811641210613,0.8928290016528079,0.8968183291710478,0.9017982349314877,0.8883071427543746,0.895654360072262,0.9163297872244908,0.9609740373868076,0.9663574724279624,0.824985551993543,0.6447005303039848,0.4087702114261793,0.4301884130635752,0.4607743157184124,0.9684710186524946
0.837146625184989,0.8437283965736195,0.9126921954314977,0.9163138116830638,0.8647830665570658,0.8842268637394372,0.8988532088476726,0.8990014291006101,0.8977069301620334,0.8959379504444542,0.8970876738355645,0.8836343228596015,0.8292831493463279,0.8545936205096544,0.8598921723725348,0.8322709303539632,0.8604980782786618,0.8596247026527374,0.8603500479621294,0.8600470653406329,0.8601693046468716,0.8609335124734199,0.860471064486938,0.8604865852236192,0.8604896123247157,0.8609668580706404,0.8616059909347635,0.8611279986854607,0.8620709372275034,0.861689696590939,0.8620333720203012,0.8622940911502911,0.8623001070069477,0.8630811422304949,0.862809685318262,0.8634696777915638,0.8635383020695364,0.8637999274214909,0.864351090666703,0.8647571946552786,0.8652277495108442,0.8653723377093024,0.8656524508757937,0.8659802112311181,0.8663347701030422,0.8652608362440447,0.8658639258652174,0.8665856214986352,0.8671718565642736,0.8683138487652875,0.8647956692253591,0.867001472794727,0.8649731071118031,0.8685086090498031,0.8691098014634331,0.8712398083591429,0.8366706413990558,0.8501282003021923,0.8221069774196355,0.6653115804717219,0.6973099181132604,0.6689456043415787,0.4159815376270076,0.5254793849501642,0.4667564381706314,0.4134589276180274,0.7835062888806351
0.8259050830239482,0.8380467599023315,0.8818980107481508,0.8839115664289924,0.8524998569723695,0.8714658230942917,0.8862359045308128,0.8853272020389679,0.8782069926661081,0.8754210706588993,0.8688533409263766,0.8448483719302652,0.8087708774801844,0.8461303821775907,0.8551821665728784,0.8524335094495112,0.8567908072200272,0.8560064667970415,0.8568252118668354,0.8565648800796177,0.8565680380418742,0.8572646730314905,0.8568483239672547,0.8569782065355522,0.8570552519733488,0.8575531172877773,0.8581397565508891,0.8577081896698213,0.8586476379716428,0.8582780221335663,0.8586611304306111,0.8588850800624127,0.8588294525646681,0.8594889493797976,0.8591857975943149,0.8599413647777067,0.8600138221245369,0.8603177814284017,0.8608849123919576,0.8611764591354917,0.861481233561657,0.8617155405228896,0.8623174357408087,0.8633652040368032,0.8639325586910385,0.8634748877415387,0.8646173800839609,0.8658448359733987,0.8668777538248528,0.8617981777501155,0.8571533736750365,0.8592449113915303,0.8549646442421222,0.8577148291441441,0.8524781582238594,0.8630161153661123,0.8171868069923227,0.8247132305145234,0.9281422192955161,0.8935535257215751,0.5527121010139776,0.8851942629761582,0.5,0.7774501762649065,0.4449799704360131,0.6806645255250995,0.9152537098961242
0.897044890877439,0.8915417581933059,0.9009144763318051,0.9042195796877455,0.8860267298117458,0.899915680992026,0.9192693457280938,0.9212666693819098,0.924749353754366,0.9262874801493102,0.9365656246751098,0.9415999805178016,0.9321857925231724,0.9151669326419994,0.9071126730211515,0.8473360046347521,0.8598359923491574,0.8590430774510686,0.859833848973456,0.8595537043288327,0.8596390603395079,0.8603781822419075,0.8599544714300739,0.8601106334508067,0.8601901966459302,0.8606249003793255,0.8612036153067542,0.860701944386988,0.861687073193296,0.8613912377422419,0.8618431144047753,0.8621829348663972,0.8621556171388187,0.8629692948951082,0.8626292815532078,0.8633557040450489,0.8633866181636751,0.8636550239222446,0.8642629988677937,0.8647973830042963,0.86536047978776,0.8657826965186532,0.8662622731296679,0.866969077948769,0.8677277492509364,0.8669981212582051,0.8675867752618701,0.8684677454651498,0.869225303571662,0.8713382771822854,0.8703947578671,0.873465604471151,0.8717629680516663,0.8758769176570149,0.8759849101091164,0.8683886544689955,0.85486471485015,0.8307652802404061,0.7770214590927598,0.8649096371655355,0.8404938950343028,0.894581188135836,0.4615349392551968,0.4500394114920966,0.4673354119792169,0.40774651301550896,0.6011172015626967
